case_id,frame,facet_index,model,truth_azimuth_deg,truth_elevation_down_deg,estimated_azimuth_deg,estimated_elevation_down_deg,azimuth_error_deg,elevation_error_deg,normalized_beam_peak,truth_pattern_gain_dBi,estimated_pattern_gain_dBi,pattern_one_way_weight,pattern_two_way_weight,scatter_6db,aoa_weighted_scatter_one_way,aoa_weighted_scatter_two_way
ss3_nominal,39,35,cfg_candidate,0.0,9.116209789439335,0.0,8.0,0.0,-1.1162097894393348,0.9991212415011153,-9.292967831551469,-8.4,0.1445439770745927,0.020892961308540382,0.001035860980562866,0.00014972746582694402,2.164220338792666e-05
ss3_nominal,39,37,cfg_candidate,23.19859051364819,6.589942369005991,24.0,8.0,0.8014094863518118,1.4100576309940092,0.9904761833944605,-9.274413837206527,-10.52,0.08871560120379608,0.007870457896950985,0.0008406417564788466,7.457803882303602e-05,6.616235550785685e-06
ss3_nominal,39,39,cfg_candidate,8.13010235415598,6.71644882973203,8.0,8.0,-0.13010235415598004,1.2835511702679696,0.9988356336447699,-7.8067645226739435,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0007821171020733601,0.00010247197714393014,1.342574669694568e-05
ss3_nominal,39,43,cfg_candidate,20.556045219583467,4.442104302876896,20.0,4.0,-0.5560452195834671,-0.4421043028768956,0.9955685565151898,-6.778043086520919,-6.033333333333333,0.2492680789327177,0.06213457517480759,0.0006811322440732417,0.00016978452597926798,4.232186262335423e-05
ss3_nominal,39,44,cfg_candidate,15.945395900922854,6.923397871566331,16.0,8.0,0.05460409907714592,1.0766021284336693,0.9991491687114177,-8.477376362721749,-9.346666666666668,0.11623404007872874,0.01351035207302352,0.0006590171020600155,7.660022025341152e-05,8.903553070974483e-06
ss3_nominal,39,45,cfg_candidate,-23.19859051364819,9.585122753386326,-24.0,12.0,-0.8014094863518118,2.414877246613674,0.9938762180566822,-11.670558144710796,-12.120000000000001,0.06137620051647939,0.0037670379898390853,0.0006517276613516333,4.000056762525403e-05,2.455082859340585e-06
ss3_nominal,40,17,cfg_candidate,18.43494882292201,8.802068766931393,20.0,8.0,1.56505117707799,-0.8020687669313933,0.9682229085272186,-10.345447507573676,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.0014731279032524738,0.00014959157076408454,1.5190560164028673e-05
ss3_nominal,40,23,cfg_candidate,26.56505117707799,4.5142079472009815,28.0,4.0,1.43494882292201,-0.5142079472009815,0.9762229855129697,-7.76751942677291,-7.206666666666667,0.1902537971531653,0.036196507331197766,0.0011603509295312067,0.00022076117037351698,4.2000650927538464e-05
ss3_nominal,40,27,cfg_candidate,26.56505117707799,7.74795545275337,28.0,8.0,1.43494882292201,0.25204454724662995,0.9761985906707237,-10.694571868174135,-11.106666666666667,0.07750564473754379,0.006007124966182349,0.0010291000918130656,7.976106611543716e-05,6.181932854230815e-06
ss3_nominal,40,37,cfg_candidate,-15.945395900922854,8.959482156011912,-16.0,8.0,-0.05460409907714592,-0.9594821560119122,0.999070890695877,-10.106243790278215,-9.346666666666668,0.11623404007872874,0.01351035207302352,0.0007658440725128319,8.901715061851334e-05,1.0346823052686513e-05
ss3_nominal,40,43,cfg_candidate,-12.994616791916505,4.619795930549693,-12.0,4.0,0.9946167919165045,-0.6197959305496932,0.9870525331358433,-6.122740124726754,-5.14,0.3061963433690677,0.09375620069258801,0.0006535328657631922,0.00020010937376819724,6.127275852169603e-05
ss3_nominal,40,44,cfg_candidate,29.74488129694222,6.30579745106521,28.0,8.0,-1.7448812969422214,1.6942025489347898,0.9640164389803615,-10.007220551070361,-11.106666666666667,0.07750564473754379,0.006007124966182349,0.00064640126810517,5.00997470436571e-05,3.883013195806497e-06
ss3_upper,0,20,cfg_candidate,21.80140948635181,8.093147827187776,20.0,8.0,-1.8014094863518118,-0.09314782718777614,0.9588185895682532,-10.272058319748487,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.002434001543634998,0.0002471653095095593,2.5098870781208258e-05
ss3_upper,0,28,cfg_candidate,7.125016348901798,6.988080803865006,8.0,8.0,0.8749836510982023,1.0119191961349943,0.9871300332208467,-7.970465515033434,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0013041279334565677,0.00017086516512125515,2.238653425245882e-05
ss3_upper,0,33,cfg_candidate,0.0,8.808449941217733,0.0,8.0,0.0,-0.8084499412177326,0.9995385665326838,-9.046759952974186,-8.4,0.1445439770745927,0.020892961308540382,0.0010829899832318528,0.0001565396793082785,2.26268678171999e-05
ss3_upper,0,36,cfg_candidate,8.13010235415598,8.348704716197373,8.0,8.0,-0.13010235415598004,-0.3487047161973731,0.9996205682037099,-9.112569231846217,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.000962442355301516,0.00012609795997729848,1.6521192591794204e-05
ss3_upper,0,38,cfg_candidate,-5.710593137499642,5.62936159033668,-4.0,4.0,1.7105931374996421,-1.6293615903366803,0.9608544924757442,-6.808054239602658,-4.713333333333333,0.33780546140670137,0.1141125297561944,0.0008915082547354228,0.00030115635733878255,0.00010173226224638888
ss3_upper,0,43,cfg_candidate,0.0,6.993962405423196,0.0,8.0,0.0,1.0060375945768039,0.9992823629203679,-7.595169924338557,-8.4,0.1445439770745927,0.020892961308540382,0.0007522233530092876,0.00010872935509234773,1.571617340980356e-05
ss3_upper,0,45,cfg_candidate,6.34019174590991,4.521665010161665,8.0,4.0,1.6598082540900903,-0.5216650101616649,0.9611249445741833,-5.620641075024359,-4.926666666666667,0.3216128061082653,0.10343479705283266,0.0007140614066015375,0.00022965129271073547,7.385879667509026e-05
ss3_upper,0,46,cfg_candidate,-15.945395900922854,8.69196019485148,-16.0,8.0,-0.05460409907714592,-0.6919601948514806,0.9994684254349049,-9.892226221349869,-9.346666666666668,0.11623404007872874,0.01351035207302352,0.0007063755353014134,8.210488228085795e-05,9.543382177692549e-06
ss3_upper,1,34,cfg_candidate,14.036243467926479,7.776041135433462,16.0,8.0,1.9637565320735213,0.22395886456653802,0.9475897483972161,-8.969432559969515,-9.346666666666668,0.11623404007872874,0.01351035207302352,0.0018763312235431891,0.00021809355863828918,2.534989543567548e-05
ss3_upper,1,36,cfg_candidate,12.528807709151511,4.789759724977844,12.0,4.0,-0.5288077091515113,-0.7897597249778441,0.9950531026657395,-6.35284266528818,-5.14,0.3061963433690677,0.09375620069258801,0.0015601505645895881,0.00047771239798251834,0.00014627378944431592
ss3_upper,1,46,cfg_candidate,26.56505117707799,8.045684117110392,28.0,8.0,1.43494882292201,-0.04568411711039211,0.9762198511256921,-10.932754799659753,-11.106666666666667,0.07750564473754379,0.006007124966182349,0.001194254745501427,9.256148403095937e-05,7.1740374976833695e-06
ss3_upper,1,47,cfg_candidate,15.945395900922854,9.51302734042624,16.0,8.0,0.05460409907714592,-1.5130273404262393,0.998498560812975,-10.549079937809676,-9.346666666666668,0.11623404007872874,0.01351035207302352,0.0011822417241252943,0.00013741673194472484,1.597250192835107e-05
ss3_upper,2,44,cfg_candidate,23.19859051364819,9.503494208958804,24.0,8.0,0.8014094863518118,-1.503494208958804,0.9905879247823138,-11.60525530916878,-10.52,0.08871560120379608,0.007870457896950985,0.0015137744940396309,0.0001342954143256981,1.1914098420817194e-05
ss3_upper,2,45,cfg_candidate,0.0,9.60906736788957,0.0,8.0,0.0,-1.6090673678895708,0.9981770224711825,-9.687253894311656,-8.4,0.1445439770745927,0.020892961308540382,0.0014691757069130674,0.00021236049969859097,3.0695431199982184e-05
ss3_upper,3,33,cfg_candidate,-26.56505117707799,7.266174729431372,-28.0,12.0,-1.43494882292201,4.733825270568628,0.9799362474308178,-10.309147289516536,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.0014474379316981238,7.761278773722025e-05,4.161660191726351e-06
ss3_upper,3,34,cfg_candidate,9.462322208025617,8.978106246908556,8.0,12.0,-1.4623222080256166,3.021893753091444,0.9680579388049197,-9.68714218195488,-10.426666666666666,0.09064280432115994,0.008216117975204091,0.0013552136969175183,0.00012284036994305038,1.1134595615486813e-05
ss3_upper,3,40,cfg_candidate,-9.462322208025617,9.019639850272712,-8.0,8.0,1.4623222080256166,-1.0196398502727124,0.972372924321445,-9.720369064646203,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0012268704841917387,0.00016074299344865398,2.1060340334013557e-05
ss3_upper,3,45,cfg_candidate,8.13010235415598,7.3826858270302385,8.0,8.0,-0.13010235415598004,0.6173141729697615,0.9995922077126501,-8.33975412051251,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0010844542762290426,0.0001420838049862212,1.8615637451826286e-05
ss3_upper,3,46,cfg_candidate,18.43494882292201,7.162012817618953,20.0,8.0,1.56505117707799,0.8379871823810472,0.9670550515459412,-9.033402748123724,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.0010739888199545022,0.0001090602344883591,1.1074728643040946e-05
ss3_upper,4,15,cfg_candidate,-21.80140948635181,9.866295026232082,-20.0,8.0,1.8014094863518118,-1.8662950262320823,0.9666263032867103,-11.69057607898393,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.002868735880794807,0.00029131123344273274,2.9581752470852958e-05
ss3_upper,4,28,cfg_candidate,15.945395900922854,7.479339592687394,16.0,8.0,0.05460409907714592,0.5206604073126062,0.9997614188310263,-8.922129739618601,-9.346666666666668,0.11623404007872874,0.01351035207302352,0.0009711870939013552,0.00011288499959647421,1.3121079567383862e-05
ss3_upper,4,31,cfg_candidate,21.80140948635181,9.674362209381714,20.0,8.0,-1.8014094863518118,-1.674362209381714,0.9568475833566922,-11.537029825503637,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.0009062983202292361,9.203178420869753e-05,9.345542318222472e-06
ss3_upper,4,34,cfg_candidate,-18.43494882292201,7.433623894541186,-20.0,12.0,-1.56505117707799,4.566376105458814,0.973653428830422,-9.25069160966151,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0008013874944699246,5.6300107969070695e-05,3.955267806400707e-06
ss3_upper,4,40,cfg_candidate,18.43494882292201,8.63031362933845,20.0,8.0,1.56505117707799,-0.6303136293384508,0.9682937686348521,-10.208043397499322,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.0007315962272090766,7.429132837118437e-05,7.544054036760169e-06
ss3_upper,4,45,cfg_candidate,26.56505117707799,5.65226085278353,28.0,4.0,1.43494882292201,-1.65226085278353,0.9754689007600252,-9.018016188198263,-7.206666666666667,0.1902537971531653,0.036196507331197766,0.0006692470066400241,0.00012732678424665422,2.4224404182227794e-05
ss3_upper,4,46,cfg_candidate,-24.443954780416536,5.384787718884968,-24.0,4.0,0.44395478041653647,-1.3847877188849678,0.9976003143857007,-8.492943542902399,-6.62,0.21777097723531585,0.047424198526024454,0.0006649043852587176,0.0001447968777458379,3.1532557567333675e-05
ss3_upper,5,33,cfg_candidate,23.19859051364819,7.6932949733112785,24.0,8.0,0.8014094863518118,0.30670502668872146,0.9919720641919046,-10.157095920650757,-10.52,0.08871560120379608,0.007870457896950985,0.0009358390264944701,8.302352186543217e-05,7.365481656348324e-06
ss3_upper,5,41,cfg_candidate,11.309932474020213,7.15275714359618,12.0,8.0,0.6900675259797868,0.8472428564038204,0.992229813718217,-8.325402113491355,-9.040000000000001,0.12473835142429426,0.015559656316050734,0.0007654483491289809,9.54807651707967e-05,1.1910113240135355e-05
ss3_upper,5,42,cfg_candidate,-11.309932474020213,9.650008407932754,-12.0,12.0,-0.6900675259797868,2.349991592067246,0.9935992407355583,-10.323203124960614,-10.64,0.08629785477669702,0.007447319739059889,0.0007485355311048347,6.45970105584828e-05,5.574583436184713e-06
ss3_upper,6,25,cfg_candidate,-29.74488129694222,7.619472956187583,-28.0,4.0,1.7448812969422214,-3.6194729561875834,0.9725379012998868,-11.058160955168258,-7.206666666666667,0.1902537971531653,0.036196507331197766,0.0015956551528154576,0.00030357945177015503,5.775714343694821e-05
ss3_upper,6,28,cfg_candidate,-26.56505117707799,9.018384863593864,-28.0,12.0,-1.43494882292201,2.981615136406136,0.9840367069193033,-11.71091539684653,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.0014762903073476817,7.915987535870916e-05,4.244616276093043e-06
ss3_upper,6,37,cfg_candidate,-14.036243467926479,7.8239140278600345,-16.0,12.0,-1.9637565320735213,4.1760859721399655,0.958416644722113,-9.007730873910774,-10.946666666666667,0.0804143088014975,0.006466461060022598,0.0012682188805828506,0.00010198294469107882,8.200888006874452e-06
ss3_upper,6,39,cfg_candidate,-14.036243467926479,9.573889688572057,-16.0,12.0,-1.9637565320735213,2.4261103114279425,0.9582897364914014,-10.407711402480391,-10.946666666666667,0.0804143088014975,0.006466461060022598,0.0012576290873009697,0.00010113137378396563,8.13240952098348e-06
ss3_upper,6,47,cfg_candidate,15.255118703057777,5.382401718822081,16.0,4.0,0.7448812969422232,-1.3824017188220807,0.9921544392845306,-7.143338784839472,-5.446666666666667,0.2853207344873466,0.08140792152839892,0.0009739840818322062,0.0002778978536073489,7.92900197037059e-05
ss3_upper,7,17,cfg_candidate,-18.43494882292201,9.967777274234862,-20.0,12.0,-1.56505117707799,2.0322227257651377,0.9757955450894923,-11.27801431341645,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.004705538084907342,0.0003305795312018059,2.3224299639635725e-05
ss3_upper,7,35,cfg_candidate,-23.19859051364819,7.239515857012166,-24.0,8.0,-0.8014094863518118,0.760484142987834,0.993435569560674,-9.794072627611467,-10.52,0.08871560120379608,0.007870457896950985,0.0017286764657898131,0.0001533605719493967,1.3605475341448754e-05
ss3_upper,7,39,cfg_candidate,-15.945395900922854,6.231685426443684,-16.0,8.0,-0.05460409907714592,1.7683145735563164,0.997753594899528,-7.924006406623633,-9.346666666666668,0.11623404007872874,0.01351035207302352,0.0015082945202145983,0.00017531516571315056,2.037758999791131e-05
ss3_upper,7,44,cfg_candidate,-8.13010235415598,8.68032974043278,-8.0,8.0,0.13010235415598004,-0.6803297404327804,0.9996170392654697,-9.377869251234543,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0012834412035927156,0.00016815481637146848,2.203142784396327e-05
ss3_upper,8,20,cfg_candidate,-9.462322208025617,9.769502626091702,-8.0,8.0,1.4623222080256166,-1.7695026260917022,0.9735392793341309,-10.320259285301395,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.005661489517453242,0.0007417610775868867,9.718458270154408e-05
ss3_upper,8,31,cfg_candidate,9.462322208025617,9.674766169985782,8.0,12.0,-1.4623222080256166,2.325233830014218,0.9695290788533988,-10.24447012041666,-10.426666666666666,0.09064280432115994,0.008216117975204091,0.001850288792873621,0.00016771536499007885,1.5202191010447637e-05
ss3_upper,8,38,cfg_candidate,-18.43494882292201,9.764634787232565,-20.0,12.0,-1.56505117707799,2.2353652127674355,0.9760548045141474,-11.115500323814613,-11.533333333333333,0.07025328989730521,0.004935524741394807,0.0012861202062264736,9.035417569081042e-05,6.347678098238552e-06
ss3_upper,8,39,cfg_candidate,-8.13010235415598,6.144395402990652,-8.0,4.0,0.13010235415598004,-2.144395402990652,0.996948159473056,-7.349121781280841,-4.926666666666667,0.3216128061082653,0.10343479705283266,0.0012568285208697145,0.0004042121473938094,0.00012999980298637078
ss3_upper,8,40,cfg_candidate,0.0,7.434053145991562,0.0,8.0,0.0,0.5659468540084376,0.999773079984063,-7.94724251679325,-8.4,0.1445439770745927,0.020892961308540382,0.001132513869283536,0.0001636980587583777,2.3661568452326276e-05
ss3_upper,8,42,cfg_candidate,29.74488129694222,6.488115444532884,28.0,8.0,-1.7448812969422214,1.511884555467116,0.9643544802905714,-10.1530749458445,-11.106666666666667,0.07750564473754379,0.006007124966182349,0.0010481657407870222,8.123876153150335e-05,6.296462590178738e-06
ss3_upper,8,43,cfg_candidate,18.43494882292201,7.903850385436581,20.0,8.0,1.56505117707799,0.0961496145634193,0.9680947755163303,-9.626872802377827,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.0010447764541049124,0.00010609380931677216,1.0773497365028994e-05
ss3_upper,8,45,cfg_candidate,8.13010235415598,8.002090892426308,8.0,8.0,-0.13010235415598004,-0.0020908924263078887,0.9997550936720628,-8.835278172829366,-8.826666666666666,0.1310187142977454,0.017165903496234234,0.0010175345344015383,0.00013331606645084452,1.7466899621622438e-05
ss3_upper,8,47,cfg_candidate,7.125016348901798,6.084927975317849,8.0,4.0,0.8749836510982023,-2.084927975317849,0.9884093667235407,-7.247943252195708,-4.926666666666667,0.3216128061082653,0.10343479705283266,0.0008881283889557692,0.00028563346335647784,9.186337966849922e-05
ss3_upper,9,17,cfg_candidate,-14.036243467926479,9.178082274604746,-16.0,12.0,-1.9637565320735213,2.821917725395254,0.9587855773666246,-10.091065471306543,-10.946666666666667,0.0804143088014975,0.006466461060022598,0.004311739507681491,0.0003467255522423162,2.7881695627383366e-05
ss3_upper,9,23,cfg_candidate,-26.56505117707799,9.246192862412938,-28.0,12.0,-1.43494882292201,2.753807137587062,0.9841320791754428,-11.89316179590179,-12.706666666666667,0.05362080545047309,0.0028751907771574848,0.002338525432326961,0.00012539361724778745,6.723706755174698e-06
ss3_upper,9,24,cfg_candidate,18.43494882292201,9.695603801671664,20.0,8.0,1.56505117707799,-1.6956038016716644,0.9671313145351347,-11.060275535365893,-9.933333333333334,0.10154689924330801,0.010311772745930549,0.0022620791679473493,0.0002297071253479355,2.332604631317673e-05
ss3_upper,9,28,cfg_candidate,0.0,9.187796785630251,0.0,8.0,0.0,-1.1877967856302512,0.9990051470542105,-9.350237428504201,-8.4,0.1445439770745927,0.020892961308540382,0.0015593623045789136,0.00022539642920403854,3.257969629556361e-05
ss3_upper,9,30,cfg_candidate,26.56505117707799,7.068493578798475,28.0,8.0,1.43494882292201,0.9315064212015249,0.9756229531060655,-10.151002369010218,-11.106666666666667,0.07750564473754379,0.006007124966182349,0.001305491038794953,0.00010118292466088861,7.842247812272492e-06
