case_id,scenario_id,detector,frame,doppler_index,range_index,range_m,velocity_mps,azimuth_deg,elevation_deg,power_linear,noise_linear,threshold_linear,x_m,y_m,z_m
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,42,73.7770502109375,0.0,-1.2670008543262354,34.22066655130587,1.0002601811720524e-05,1.2861582945333794e-06,8.958640826966578e-06,-1.3489053808532694,60.98968829134296,41.49086061080829
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,42,73.7770502109375,0.0,6.954001962898073,23.906678610558004,9.908361789712217e-06,1.222144646817469e-06,8.51275848079793e-06,8.166032515371775,66.95130954715742,29.898013323727582
ss3_nominal,pfa1e3_train8,ca_threshold_only,34,32,45,79.04683951171876,0.0,15.018105059382181,16.118499335424712,9.225172107107937e-06,1.2252586429895018e-06,8.534448791672075e-06,19.67775983548061,73.34568477011209,21.94536694274934
ss3_nominal,pfa1e3_train8,ca_threshold_only,0,32,45,79.04683951171876,0.0,-4.1073803005927765,28.40567303813457,8.56515998748364e-06,1.0149876743525965e-06,7.069821853943688e-06,-4.980130245529803,69.35113411110619,37.60347506590775
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,43,75.53364664453126,0.0,-1.238004540137366,34.370881710460814,8.495895599480718e-06,1.0747149872258888e-06,7.485848050614766e-06,-1.3470105526217808,62.33095756827241,42.64233889708981
ss3_nominal,pfa1e3_train8,ca_threshold_only,9,32,45,79.04683951171876,0.0,2.0318619521118015,18.972182342126093,8.412793249590322e-06,1.1576480574149173e-06,8.063512239897677e-06,2.6503770056131737,74.70574128609188,25.698843503454498
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,43,75.53364664453126,0.0,7.019151488917512,23.852544716885063,8.32215664559044e-06,1.0094828439832781e-06,7.031478363642602e-06,8.441927969202647,68.56451088499034,30.544614495615146
ss3_nominal,pfa1e3_train8,ca_threshold_only,16,32,37,64.99406804296875,0.0,-9.63697844381805,-4.303313985418467,8.198902833100874e-06,1.1460672340035671e-06,7.98284686778619e-06,-10.849662575936168,63.896238879790424,-4.876921137268949
ss3_nominal,pfa1e3_train8,ca_threshold_only,10,33,40,70.26385734375,0.30417254261363635,1.7396434744057248,43.687220186436576,8.117895959003363e-06,1.1424183412600541e-06,7.957430774258512e-06,1.5424602803967007,50.7858686062461,48.532731378064405
ss3_nominal,pfa1e3_train8,ca_threshold_only,34,32,46,80.8034359453125,0.0,14.987609968796098,16.062305746087006,7.597811418236233e-06,1.0087826467497507e-06,7.026601191408151e-06,20.080815708151295,75.00750126226987,22.356897268048378
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,44,77.290243078125,0.0,-1.210269436037407,34.52785934891806,7.217660368041834e-06,9.006732284433383e-07,6.2735730044921595e-06,-1.3449319666225628,63.66141442235077,43.80864237598006
ss3_nominal,pfa1e3_train8,ca_threshold_only,0,32,46,80.8034359453125,0.0,-4.110886634651222,28.541908707406144,7.102999461494619e-06,8.359389198631106e-07,5.822670948176704e-06,-5.088571681745138,70.80059457546129,38.607997961162454
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,44,77.290243078125,0.0,7.081890548337182,23.7920781501922,6.991933332756162e-06,8.363988968085323e-07,5.825874883695553e-06,8.719132794148338,70.18222733441534,31.18033618763758
ss3_nominal,pfa1e3_train8,ca_threshold_only,9,32,46,80.8034359453125,0.0,2.023878738558289,18.616230284010182,6.971908987907227e-06,9.51771255586209e-07,6.6294925472772466e-06,2.7043454910394282,76.52787193290798,25.79470087932303
ss3_nominal,pfa1e3_train8,ca_threshold_only,39,32,38,66.7506644765625,0.0,15.116752281898393,-50.073919146331775,6.935350029380061e-06,9.92573859548429e-07,6.913700078540037e-06,11.17223488995905,41.35806039740348,-51.1892880961528
ss3_nominal,pfa1e3_train8,ca_threshold_only,16,32,38,66.7506644765625,0.0,-9.636681383079528,-4.253622460873181,6.858166671008803e-06,9.25498454762419e-07,6.446491289112396e-06,-11.143279454352276,65.62748002308062,-4.950999584426243
ss3_nominal,pfa1e3_train8,ca_threshold_only,10,33,41,72.02045377734375,0.30417254261363635,1.6900775657333726,43.350651481924544,6.820958333264571e-06,9.381033692079654e-07,6.534289891860017e-06,1.5445805144891995,52.348056454831124,49.43926596067726
ss3_nominal,pfa1e3_train8,ca_threshold_only,34,32,47,82.56003237890626,0.0,14.952625956712257,16.002157793827006,6.2453186728816945e-06,8.316776529682102e-07,5.792989407621771e-06,20.476733247316922,76.67373825949637,22.759617818375556
ss3_nominal,pfa1e3_train8,ca_threshold_only,8,31,45,79.04683951171876,-0.30417254261363635,1.7751403133111812,-10.275835453828156,6.159026725072181e-06,8.729131195650552e-07,6.080212011669538e-06,2.409365496417595,77.74163017742389,-14.100947913269842
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,45,79.04683951171876,0.0,-1.183501562795113,34.69310442792697,6.130016117822379e-06,7.56635586185439e-07,5.270289421097959e-06,-1.3424061414102018,64.97943847249816,44.99192547937631
ss3_nominal,pfa1e3_train8,ca_threshold_only,0,32,47,82.56003237890626,0.0,-4.109935377669745,28.675191843674867,5.881758625037037e-06,6.894446755723038e-07,4.8022760843427974e-06,-5.191400995332612,72.24810110149978,39.615908286181906
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,45,79.04683951171876,0.0,-1.312286834050999,21.279089806966685,5.873179816262564e-06,6.94765390107932e-07,4.839337129371323e-06,-1.6868887693519898,73.63840234616364,28.686982116907608
ss3_nominal,pfa1e3_train8,ca_threshold_only,39,32,39,68.50726091015625,0.0,14.830540547567825,-50.18676922945446,5.789832812297391e-06,8.018721473490587e-07,5.58538135452051e-06,11.227557040419835,42.40306709302902,-52.62287203698045
ss3_nominal,pfa1e3_train8,ca_threshold_only,9,32,47,82.56003237890626,0.0,2.0148865285473154,18.310130999509642,5.770645657321438e-06,7.837622888473561e-07,5.459238469594514e-06,2.7557751266440103,78.33155287835538,25.937086835703706
ss3_nominal,pfa1e3_train8,ca_threshold_only,16,32,39,68.50726091015625,0.0,-9.626914111492587,-4.216352727624175,5.751662683906034e-06,7.522975806750765e-07,5.24007336337169e-06,-11.425591819139294,67.35971206667459,-5.036848150315031
ss3_nominal,pfa1e3_train8,ca_threshold_only,10,33,42,73.7770502109375,0.30417254261363635,1.6400903683722932,43.011938629001804,5.736264483857667e-06,7.736670113445143e-07,5.388920558042788e-06,1.54401025938145,53.9245332293014,50.32706911939227
ss3_nominal,pfa1e3_train8,ca_threshold_only,8,31,46,80.8034359453125,-0.30417254261363635,1.7843869459295896,-10.511602375857299,5.2209184104867745e-06,7.28979614450509e-07,5.077653787873772e-06,2.4738641119751117,79.40886603533491,-14.741344982936093
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,46,80.8034359453125,0.0,-1.1573831901847211,34.868489048422504,5.202065040066373e-06,6.368371714415844e-07,4.435842390828219e-06,-1.3391081055294267,66.2829798436608,46.19489834489066
ss3_nominal,pfa1e3_train8,ca_threshold_only,34,32,48,84.3166288125,0.0,14.912891153840938,15.935185852266615,5.120146852277685e-06,6.862670147711469e-07,4.7801423221857655e-06,20.865076346628122,78.34577907111758,23.14911197203723
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,46,80.8034359453125,0.0,-1.2560984857220157,21.202416422660182,4.9298760131932795e-06,5.78298681830347e-07,4.028096854987741e-06,-1.6514132529926333,75.3156313873184,29.22368497581435
ss3_nominal,pfa1e3_train8,ca_threshold_only,0,32,48,84.3166288125,0.0,-4.104006988737055,28.804306088620226,4.860154604102718e-06,5.691540536645334e-07,3.964400621342248e-06,-5.287683342441855,73.69471680781307,40.62539862932057
ss3_nominal,pfa1e3_train8,ca_threshold_only,39,32,40,70.26385734375,0.0,14.629435046215633,-50.242744393729254,4.847950094699627e-06,6.519373982882826e-07,4.541021908233086e-06,11.34940070673273,43.479436449845366,-54.016102769680856
ss3_nominal,pfa1e3_train8,ca_threshold_only,16,32,40,70.26385734375,0.0,-9.608503979993168,-4.189036162063161,4.834177616430679e-06,6.150661988613138e-07,4.284198285565778e-06,-11.69676606485187,69.09306653779508,-5.1325889033511904
ss3_nominal,pfa1e3_train8,ca_threshold_only,10,33,43,75.53364664453126,0.30417254261363635,1.5896887637160495,42.670636113293185,4.826076292374637e-06,6.404279702110216e-07,4.460853835060263e-06,1.5406938728489796,55.51564922817675,51.195417066228806
ss3_nominal,pfa1e3_train8,ca_threshold_only,9,32,48,84.3166288125,0.0,2.004980310865867,18.050886766650677,4.767445261677494e-06,6.461401085289253e-07,4.500641313601245e-06,2.8047417829806434,80.11762798442435,26.126480895541473
ss3_nominal,pfa1e3_train8,ca_threshold_only,8,31,47,82.56003237890626,-0.30417254261363635,1.7958062574451588,-10.733014583012485,4.421367066242965e-06,6.100844416323525e-07,4.249498222679973e-06,2.541971346187795,81.0758588414723,-15.375384261827957
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,47,82.56003237890626,0.0,-1.1315767015538423,35.05640034572224,4.408486347529106e-06,5.367505195863487e-07,3.7386961924514428e-06,-1.3346514046647215,67.56939218384336,47.42103849495542
ss3_nominal,pfa1e3_train8,ca_threshold_only,34,32,49,86.07322524609376,0.0,14.869743315871494,15.859435806735412,4.183553755865432e-06,5.665064009008347e-07,3.94595859111524e-06,21.247529265957446,80.02412695274757,23.521941029762242
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,47,82.56003237890626,0.0,-1.2053853775593217,21.11459164185552,4.132734829909168e-06,4.821025072487828e-07,3.3580494893817333e-06,-1.620161936096683,77.00005927821628,29.7409632133536
ss3_nominal,pfa1e3_train8,ca_threshold_only,16,32,41,72.02045377734375,0.0,-9.581611235670353,-4.170861299968578,4.070115664944751e-06,5.054404823567893e-07,3.5206084352828442e-06,-11.956220323239897,70.8276547003385,-5.238118701048098
ss3_nominal,pfa1e3_train8,ca_threshold_only,39,32,41,72.02045377734375,0.0,14.492646728322446,-50.30362402086909,4.069714577781269e-06,5.330674639481003e-07,3.7130421397978605e-06,11.511975536053448,44.537085485277046,-55.41541480516896
ss3_nominal,pfa1e3_train8,ca_threshold_only,10,33,44,77.290243078125,0.30417254261363635,1.5388745674511997,42.32650751762394,4.060031642438844e-06,5.318005378285307e-07,3.7042174592684353e-06,1.5345650282763834,57.12158629695862,52.04374279554411
ss3_nominal,pfa1e3_train8,ca_threshold_only,0,32,49,86.07322524609376,0.0,-4.092897322038285,28.92874898989026,4.004530637757853e-06,4.7006614067868213e-07,3.27421106496574e-06,-5.376814566140287,75.1410468761768,41.63547818553705
ss3_nominal,pfa1e3_train8,ca_threshold_only,9,32,49,86.07322524609376,0.0,1.9941222360783564,17.83172399659776,3.9285064303840045e-06,5.330320504981501e-07,3.7127954700217553e-06,2.851203616558768,81.8886447270858,26.357553129280312
ss3_nominal,pfa1e3_train8,ca_threshold_only,24,32,42,73.7770502109375,0.0,-4.152870780498934,-25.872929875875943,3.8487605706905015e-06,5.476546220961609e-07,3.814647914989043e-06,-4.80723529932287,66.20764401127542,-32.19458807129488
ss3_nominal,pfa1e3_train8,ca_threshold_only,8,31,48,84.3166288125,-0.30417254261363635,1.8091859716772254,-10.941597668854518,3.7381105357781053e-06,5.114052896715293e-07,3.562155861102779e-06,2.6135693731952907,82.74258415256756,-16.003996913011356
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,48,84.3166288125,0.0,-1.1057098271867511,35.259950493645185,3.728436922756373e-06,4.527948078703048e-07,3.153908868967858e-06,-1.3285655149670363,68.83519069297239,48.674894249905385
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,48,84.3166288125,0.0,-1.159987200808009,21.013547677707408,3.4578383747430053e-06,4.023333133318374e-07,2.802423047134337e-06,-1.5934059517437773,78.69307709942719,30.234989141745405
ss3_nominal,pfa1e3_train8,ca_threshold_only,16,32,42,73.7770502109375,0.0,-9.545758391990178,-4.162824610834359,3.4312665775360074e-06,4.172098044818995e-07,2.9060441500307766e-06,-12.202556351995403,72.56354987156006,-5.355556585564728
ss3_nominal,pfa1e3_train8,ca_threshold_only,39,32,42,73.7770502109375,0.0,14.423327822019866,-50.4318202359277,3.4237282307003625e-06,4.380946734272584e-07,3.051516165718876e-06,11.705883386970143,45.51446582102703,-56.87230286338344
ss3_nominal,pfa1e3_train8,ca_threshold_only,10,33,45,79.04683951171876,0.30417254261363635,1.4876291241730617,41.97963810476922,3.4135791793232784e-06,4.427411113283597e-07,3.0838805865352676e-06,1.5255278173940543,58.74223761393763,52.87178001332535
ss3_nominal,pfa1e3_train8,ca_threshold_only,34,32,50,87.8298216796875,0.0,14.828411813115384,15.77654720827706,3.403850087124738e-06,4.6760817440372193e-07,3.2570902819985438e-06,21.631105404264158,81.70637258702403,23.879730608734402
ss3_nominal,pfa1e3_train8,ca_threshold_only,0,32,50,87.8298216796875,0.0,4.9192655621890635,31.66606117389914,3.2873451800696785e-06,3.8822037140562315e-07,2.704120390092684e-06,6.410292817014326,74.47855818852916,46.10780945180234
ss3_nominal,pfa1e3_train8,ca_threshold_only,24,32,43,75.53364664453126,0.0,-4.1314236170766,-25.94031909349032,3.2655282211635495e-06,4.5124346570446505e-07,3.1431031094260057e-06,-4.893523396933396,67.74714022781345,-33.04103804570242
ss3_nominal,pfa1e3_train8,ca_threshold_only,9,32,50,87.8298216796875,0.0,1.9822372604432485,17.644374935800766,3.226233957320801e-06,4.3980057284898066e-07,3.0633984824376623e-06,2.895084900656648,83.64788810790331,26.621924701106472
ss3_nominal,pfa1e3_train8,ca_threshold_only,8,31,49,86.07322524609376,-0.30417254261363635,1.8242342847154935,-11.138804562170218,3.152883664370165e-06,4.29151270964212e-07,2.9892215548782183e-06,2.6883971248093967,84.40898072909162,-16.628186835609814
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,49,86.07322524609376,0.0,-1.0793684058340447,35.48328562052307,3.1446918455912964e-06,3.8211862829484744e-07,2.6616191480759e-06,-1.320279354742837,70.07569005691383,49.96253225905967
ss3_nominal,pfa1e3_train8,ca_threshold_only,16,32,43,75.53364664453126,0.0,-9.499732035414018,-4.168580737618607,2.8951392323506298e-06,3.457109016835602e-07,2.408023811154135e-06,-12.433319391537196,74.30072164511978,-5.49063815447374
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,49,86.07322524609376,0.0,-1.11921985704481,20.89643361586177,2.885569074351224e-06,3.359537004143931e-07,2.340060744696127e-06,-1.570671978595136,80.39656196505607,30.700584978129463
ss3_nominal,pfa1e3_train8,ca_threshold_only,39,32,43,75.53364664453126,0.0,14.455396992886492,-50.71700641201937,2.885188450818532e-06,3.616686115037737e-07,2.5191760630253687e-06,11.938179845198508,46.310209046769685,-58.465170618489566
ss3_nominal,pfa1e3_train8,ca_threshold_only,10,33,46,80.8034359453125,0.30417254261363635,1.4359361691251717,41.630468555394835,2.8667657261394197e-06,3.693530459258909e-07,2.5727014247469615e-06,1.5134778311780057,60.37715182476897,53.6796440278021
ss3_nominal,pfa1e3_train8,ca_threshold_only,11,32,40,70.26385734375,0.0,-8.437375471780348,-41.92384196611472,2.813276978486101e-06,4.018957326934469e-07,2.7993751114417885e-06,-7.67076158831896,51.71284853242071,-46.94624971327246
ss3_nominal,pfa1e3_train8,ca_threshold_only,24,32,44,77.290243078125,0.0,-4.107548473899235,-25.99554403413883,2.773756705209962e-06,3.7345265013755125e-07,2.601256915794282e-06,-4.976102577570632,69.29219969761199,-33.87640977552677
ss3_nominal,pfa1e3_train8,ca_threshold_only,34,32,51,89.58641811328125,0.0,14.800902350733962,15.69480837020875,2.7550224785954924e-06,3.857576871268975e-07,2.686966744217917e-06,22.0325650970097,83.38459454801027,24.234309927819588
ss3_nominal,pfa1e3_train8,ca_threshold_only,0,32,51,89.58641811328125,0.0,4.951661053722536,31.785533937956647,2.6859815989155322e-06,3.2046193609858165e-07,2.232154001901513e-06,6.572971671744902,75.86655465007462,47.18885715184601
ss3_nominal,pfa1e3_train8,ca_threshold_only,8,31,50,87.8298216796875,-0.30417254261363635,1.8405766599360487,-11.326048807847858,2.650644773893873e-06,3.6032366779181757e-07,2.5098079567050856e-06,2.7660336639392153,86.0749454001255,-17.249069784225256
ss3_nominal,pfa1e3_train8,ca_threshold_only,32,32,50,87.8298216796875,0.0,-1.0520741162667262,35.73228780428305,2.6429597710375674e-06,3.22437131217157e-07,2.2459120779530417e-06,-1.3090795361796688,71.28423878944082,51.29250615112933
ss3_nominal,pfa1e3_train8,ca_threshold_only,9,32,51,89.58641811328125,0.0,1.9692715101334188,17.480177969002842,2.6380212148069404e-06,3.627630462688103e-07,2.526799267735225e-06,2.936340901159096,85.39893387500742,26.909595045112436
ss3_nominal,pfa1e3_train8,ca_threshold_only,16,32,44,77.290243078125,0.0,-9.441323668190721,-4.19668145394273,2.443696757836733e-06,2.8740737434418406e-07,2.0019148877045562e-06,-12.64450123551056,76.03884808388261,-5.656133454670608
ss3_nominal,pfa1e3_train8,ca_threshold_only,39,32,44,77.290243078125,0.0,14.65995466868398,-51.296861289985365,2.4343871700693853e-06,2.997561239226343e-07,2.08792919294653e-06,12.23105573915857,46.755122023475046,-60.31700850631772
ss3_nominal,pfa1e3_train8,ca_threshold_only,10,33,47,82.56003237890626,0.30417254261363635,1.3837382904732862,41.27980136666063,2.403303369646892e-06,3.086012156927609e-07,2.14953902789991e-06,1.4982561680100577,62.025503838269394,54.46789006809332
ss3_nominal,pfa1e3_train8,ca_threshold_only,29,32,50,87.8298216796875,0.0,-1.0819579722009813,20.758921538822136,2.3997733933356358e-06,2.805479084599938e-07,1.9541357835441415e-06,-1.5507890691648374,82.11326965732947,31.13010722325507
ss3_nominal,pfa1e3_train8,ca_threshold_only,24,32,45,79.04683951171876,0.0,-4.081189877906966,-26.038497441650907,2.357560106247547e-06,3.102609866800776e-07,2.161100040407927e-06,-5.054743350168203,70.84342852215285,-34.699582730660794
ss3_nominal,pfa1e3_train8,ca_threshold_only,11,32,41,72.02045377734375,0.0,-8.55777707442544,-42.41237719143784,2.338200829399284e-06,3.237434214042878e-07,2.2550109459944296e-06,-7.912555534407457,52.581380509876986,-48.57505173321953
ss3_nominal,pfa1e3_train8,ca_threshold_only,2,32,45,79.04683951171876,0.0,-8.574831239937717,24.018821609603332,2.2680599158775294e-06,3.2438876473861455e-07,2.2595060374360376e-06,-10.765436766943047,71.3952362071919,32.17496627702421
ss3_nominal,pfa1e3_train8,ca_threshold_only,8,31,51,89.58641811328125,-0.30417254261363635,1.8577603308086894,-11.504736199574973,2.218963572886423e-06,3.0253693239501445e-07,2.1072987094504665e-06,2.845892735438715,87.7403259003856,-17.8679158213864
ss3_nominal,pfa1e3_train8,ca_threshold_only,34,32,52,91.343014546875,0.0,14.80652161392576,15.628636321424517,2.215644371972303e-06,3.179000884756533e-07,2.214309641059787e-06,22.48019226695801,85.04491616079869,24.607915339458184
